_type,url,date,content,renderedContent,id,user,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,outlinks,tcooutlinks,media,retweetedTweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,place,hashtags,cashtags
snscrape.modules.twitter.Tweet,https://twitter.com/ColetivaMinas/status/1298859847790874624,2020-08-27 05:48:14+00:00,"Aurélio Ferreira do IFMG, convida para manifestação em defesa da FAPEMIG. Junte-se a nós! Vídeo na íntegra no Facebook ou Instagram. 
#InteligenciaColetivaMG #EmDefezaDaFAPEMIG #FAPEMIG
#FortalecimentoDoSUS #paCTopelavida #covıd19 #FiqueEmCasaComACiencia #useMascara https://t.co/dWVSxjrGOa","Aurélio Ferreira do IFMG, convida para manifestação em defesa da FAPEMIG. Junte-se a nós! Vídeo na íntegra no Facebook ou Instagram. 
#InteligenciaColetivaMG #EmDefezaDaFAPEMIG #FAPEMIG
#FortalecimentoDoSUS #paCTopelavida #covıd19 #FiqueEmCasaComACiencia #useMascara https://t.co/dWVSxjrGOa",1298859847790874624,"{'_type': 'snscrape.modules.twitter.User', 'username': 'ColetivaMinas', 'id': 1298010568888967168, 'displayname': 'Inteligencia Coletiva Minas Gerais', 'description': 'Coletivo de professoras, professores, pesquisadoras e pesquisadores de várias Instituições de Ciência, Tecnologia e Inovação (ICTs) de Minas Gerais.', 'rawDescription': 'Coletivo de professoras, professores, pesquisadoras e pesquisadores de várias Instituições de Ciência, Tecnologia e Inovação (ICTs) de Minas Gerais.', 'descriptionUrls': None, 'verified': False, 'created': '2020-08-24T21:34:02+00:00', 'followersCount': 74, 'friendsCount': 198, 'statusesCount': 283, 'favouritesCount': 251, 'listedCount': 0, 'mediaCount': 55, 'location': 'Minas Gerais, Brasil', 'protected': False, 'linkUrl': 'https://linktr.ee/InteligenciaColetivaMg', 'linkTcourl': 'https://t.co/Pet8BbJlbO', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1375095682374246407/WWP1qUVw_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1298010568888967168/1631292568', 'url': 'https://twitter.com/ColetivaMinas'}",0,2,1,0,1298859847790874624,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,"[{'_type': 'snscrape.modules.twitter.Video', 'thumbnailUrl': 'https://pbs.twimg.com/ext_tw_video_thumb/1298859376338444288/pu/img/pWhQbBwH2PhSatHH.jpg', 'variants': [{'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1298859376338444288/pu/vid/476x270/o25dM7BCoRZyTqX1.mp4?tag=10', 'bitrate': 256000}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1298859376338444288/pu/vid/636x360/oC94j5PwLSyUUAAH.mp4?tag=10', 'bitrate': 832000}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'application/x-mpegURL', 'url': 'https://video.twimg.com/ext_tw_video/1298859376338444288/pu/pl/2ymy71uEhWJE_IJo.m3u8?tag=10', 'bitrate': None}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1298859376338444288/pu/vid/848x480/wgqOvhSXw4mUDglr.mp4?tag=10', 'bitrate': 2176000}], 'duration': 9.577, 'views': 29}]",,,,,,"{'_type': 'snscrape.modules.twitter.Coordinates', 'longitude': -51.046664, 'latitude': -22.9228324}","{'_type': 'snscrape.modules.twitter.Place', 'fullName': 'Minas Gerais, Brazil', 'name': 'Minas Gerais', 'type': 'admin', 'country': 'Brazil', 'countryCode': 'BR'}","['InteligenciaColetivaMG', 'EmDefezaDaFAPEMIG', 'FAPEMIG', 'FortalecimentoDoSUS', 'paCTopelavida', 'covıd19', 'FiqueEmCasaComACiencia', 'useMascara']",
snscrape.modules.twitter.Tweet,https://twitter.com/marlonspinola9/status/1298769614919401472,2020-08-26 23:49:40+00:00,"Nenhuma instituição no Brasil tem um diretor tão incrível quanto o Robert. Somos privilegiados demais no IFMG!! Devo MUITA coisa a esse cara. Foi a primeira pessoa a me abraçar em MG, um dos primeiros a acreditar nos Jacaloucos e em mim. Fora da curva! https://t.co/BQFz95KeAq","Nenhuma instituição no Brasil tem um diretor tão incrível quanto o Robert. Somos privilegiados demais no IFMG!! Devo MUITA coisa a esse cara. Foi a primeira pessoa a me abraçar em MG, um dos primeiros a acreditar nos Jacaloucos e em mim. Fora da curva! https://t.co/BQFz95KeAq",1298769614919401472,"{'_type': 'snscrape.modules.twitter.User', 'username': 'marlonspinola9', 'id': 149203864, 'displayname': 'Marlon Spinola', 'description': 'Nascido no subúrbio nos melhores dias                  \n\n\nST @vascodagama', 'rawDescription': 'Nascido no subúrbio nos melhores dias                  \n\n\nST @vascodagama', 'descriptionUrls': None, 'verified': False, 'created': '2010-05-28T17:48:20+00:00', 'followersCount': 335, 'friendsCount': 376, 'statusesCount': 28590, 'favouritesCount': 1137, 'listedCount': 6, 'mediaCount': 495, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1295007230601900038/nZ8waL4z_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/149203864/1598187610', 'url': 'https://twitter.com/marlonspinola9'}",4,0,15,0,1298769614919401472,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,"[{'_type': 'snscrape.modules.twitter.Photo', 'previewUrl': 'https://pbs.twimg.com/media/EgYoFNcXsAEJrp4?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/EgYoFNcXsAEJrp4?format=jpg&name=large'}]",,,,,,"{'_type': 'snscrape.modules.twitter.Coordinates', 'longitude': -43.9869267, 'latitude': -20.619159}","{'_type': 'snscrape.modules.twitter.Place', 'fullName': 'Congonhas, Brasil', 'name': 'Congonhas', 'type': 'city', 'country': 'Brazil', 'countryCode': 'BR'}",,
snscrape.modules.twitter.Tweet,https://twitter.com/adufopsindical/status/1298645315902464001,2020-08-26 15:35:45+00:00,"Live | COVID-19 em Mariana: situação atual e consequências para a cidade

A Frente em Defesa da Educação - composta pelos sindicatos ASSUFOP, ADUFOP e SINASEFE IFMG - promove nesta quinta-feira (27), às 18h, um… https://t.co/wWUdEOiZSI","Live | COVID-19 em Mariana: situação atual e consequências para a cidade

A Frente em Defesa da Educação - composta pelos sindicatos ASSUFOP, ADUFOP e SINASEFE IFMG - promove nesta quinta-feira (27), às 18h, um… instagram.com/p/CEW5YPygTnX/…",1298645315902464001,"{'_type': 'snscrape.modules.twitter.User', 'username': 'adufopsindical', 'id': 2884240252, 'displayname': 'ADUFOP', 'description': 'Associação dos Docentes da Universidade Federal de Ouro Preto. Seção Sindical do ANDES-SN', 'rawDescription': 'Associação dos Docentes da Universidade Federal de Ouro Preto. Seção Sindical do ANDES-SN', 'descriptionUrls': None, 'verified': False, 'created': '2014-11-19T16:10:00+00:00', 'followersCount': 98, 'friendsCount': 203, 'statusesCount': 1124, 'favouritesCount': 149, 'listedCount': 1, 'mediaCount': 64, 'location': 'Ouro Preto-MG', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/593452838086385664/JykWX4Lw_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/2884240252/1624991127', 'url': 'https://twitter.com/adufopsindical'}",0,0,0,0,1298645315902464001,pt,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",http://instagram.com,Instagram,['https://www.instagram.com/p/CEW5YPygTnX/?igshid=13k5l7bq1lngk'],['https://t.co/wWUdEOiZSI'],,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/adufopsindical/status/1298644336570249229,2020-08-26 15:31:52+00:00,"Live | COVID-19 em Mariana: situação atual e consequências para a cidade

A Frente em Defesa da Educação - composta pelos sindicatos ASSUFOP, ADUFOP e SINASEFE IFMG - promove nesta quinta-feira (27), às 18h, um… https://t.co/G72LaFBJT2","Live | COVID-19 em Mariana: situação atual e consequências para a cidade

A Frente em Defesa da Educação - composta pelos sindicatos ASSUFOP, ADUFOP e SINASEFE IFMG - promove nesta quinta-feira (27), às 18h, um… instagram.com/p/CEW47v9g_rg/…",1298644336570249229,"{'_type': 'snscrape.modules.twitter.User', 'username': 'adufopsindical', 'id': 2884240252, 'displayname': 'ADUFOP', 'description': 'Associação dos Docentes da Universidade Federal de Ouro Preto. Seção Sindical do ANDES-SN', 'rawDescription': 'Associação dos Docentes da Universidade Federal de Ouro Preto. Seção Sindical do ANDES-SN', 'descriptionUrls': None, 'verified': False, 'created': '2014-11-19T16:10:00+00:00', 'followersCount': 98, 'friendsCount': 203, 'statusesCount': 1124, 'favouritesCount': 149, 'listedCount': 1, 'mediaCount': 64, 'location': 'Ouro Preto-MG', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/593452838086385664/JykWX4Lw_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/2884240252/1624991127', 'url': 'https://twitter.com/adufopsindical'}",0,0,0,0,1298644336570249229,pt,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",http://instagram.com,Instagram,['https://www.instagram.com/p/CEW47v9g_rg/?igshid=1fljszikt1tc4'],['https://t.co/G72LaFBJT2'],,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/rafaels_dev/status/1298611081426939910,2020-08-26 13:19:43+00:00,"Bate e volta até o IFMG de Sabará. Essa blusa de frio da @decathlonbrasil segura o frio demais! Fica aí a dica https://t.co/NyIQCdILjn
#pedal #frio https://t.co/HeUOKGJroS","Bate e volta até o IFMG de Sabará. Essa blusa de frio da @decathlonbrasil segura o frio demais! Fica aí a dica decathlon.com.br/camisa-de-mang…
#pedal #frio https://t.co/HeUOKGJroS",1298611081426939910,"{'_type': 'snscrape.modules.twitter.User', 'username': 'rafaels_dev', 'id': 1155536685826019329, 'displayname': 'Rafael Schettino', 'description': 'Dev FullCycle, marido, pai e ciclista amador.\nApaixonado por frontend, mobile e backend. Gosto de infra e cloud também.', 'rawDescription': 'Dev FullCycle, marido, pai e ciclista amador.\nApaixonado por frontend, mobile e backend. Gosto de infra e cloud também.', 'descriptionUrls': None, 'verified': False, 'created': '2019-07-28T17:53:09+00:00', 'followersCount': 549, 'friendsCount': 476, 'statusesCount': 6304, 'favouritesCount': 4926, 'listedCount': 5, 'mediaCount': 640, 'location': 'Belo Horizonte, Brazil', 'protected': False, 'linkUrl': 'https://www.youtube.com/c/SchettinoRafael', 'linkTcourl': 'https://t.co/uPc4Wjt0Hw', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1202652149194350592/dBau-BYc_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1155536685826019329/1565478358', 'url': 'https://twitter.com/rafaels_dev'}",0,0,0,0,1298611081426939910,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,['https://www.decathlon.com.br/camisa-de-manga-longa-masculina-para-ciclismo-road-500/p?aSku=Cor:whale-grey'],['https://t.co/NyIQCdILjn'],"[{'_type': 'snscrape.modules.twitter.Photo', 'previewUrl': 'https://pbs.twimg.com/media/EgWX5UzXYAEfEjw?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/EgWX5UzXYAEfEjw?format=jpg&name=large'}]",,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'decathlonbrasil', 'id': 35042538, 'displayname': 'Decathlon Brasil', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/decathlonbrasil'}]","{'_type': 'snscrape.modules.twitter.Coordinates', 'longitude': -43.909097, 'latitude': -19.967461}","{'_type': 'snscrape.modules.twitter.Place', 'fullName': 'Sabará, Brasil', 'name': 'Sabará', 'type': 'city', 'country': 'Brazil', 'countryCode': 'BR'}","['pedal', 'frio']",
snscrape.modules.twitter.Tweet,https://twitter.com/guilhermecst1/status/1298416178898116609,2020-08-26 00:25:15+00:00,"@felipe_naaasci fiz Senai, IFMG e pra melhorar não formei em nenhum dos dois🥳😳","@felipe_naaasci fiz Senai, IFMG e pra melhorar não formei em nenhum dos dois🥳😳",1298416178898116609,"{'_type': 'snscrape.modules.twitter.User', 'username': 'guilhermecst1', 'id': 1240304952179929093, 'displayname': 'guigui', 'description': '🥱😴\n\n@Atletico', 'rawDescription': '🥱😴\n\n@Atletico', 'descriptionUrls': None, 'verified': False, 'created': '2020-03-18T15:52:11+00:00', 'followersCount': 127, 'friendsCount': 149, 'statusesCount': 4359, 'favouritesCount': 8520, 'listedCount': 0, 'mediaCount': 62, 'location': 'Belo Horizonte, Brasil', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1438965315912806400/jl-K9PUk_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1240304952179929093/1616668858', 'url': 'https://twitter.com/guilhermecst1'}",2,0,1,0,1298415164375654400,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,1.2984151643756544e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'felipe_naaasci', 'id': 1240290625028841472, 'displayname': 'Felipe Nascimento🥶', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/felipe_naaasci'}","[{'_type': 'snscrape.modules.twitter.User', 'username': 'felipe_naaasci', 'id': 1240290625028841472, 'displayname': 'Felipe Nascimento🥶', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/felipe_naaasci'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/LauraSaldanha4/status/1298406245527965702,2020-08-25 23:45:46+00:00,@aninha8600 So os que tem diploma de ensino médio e técnico integrado Ifmg op😗😗😗😗😗✌🏽✌🏽✌🏽✌🏽✌🏽,@aninha8600 So os que tem diploma de ensino médio e técnico integrado Ifmg op😗😗😗😗😗✌🏽✌🏽✌🏽✌🏽✌🏽,1298406245527965702,"{'_type': 'snscrape.modules.twitter.User', 'username': 'LauraSaldanha4', 'id': 1223178043231023105, 'displayname': 'Laura', 'description': 'o Brasil tá lascado - VIGOR, Gil', 'rawDescription': 'o Brasil tá lascado - VIGOR, Gil', 'descriptionUrls': None, 'verified': False, 'created': '2020-01-31T09:36:05+00:00', 'followersCount': 99, 'friendsCount': 167, 'statusesCount': 3974, 'favouritesCount': 11144, 'listedCount': 0, 'mediaCount': 287, 'location': 'Minas Gerais, Brasil', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1223187045440544768/9eHl-Xf8_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1223178043231023105/1622505857', 'url': 'https://twitter.com/LauraSaldanha4'}",1,0,1,0,1298097974908772354,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,1.2980979749087724e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'aanabarcelos', 'id': 2813406320, 'displayname': None, 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/aanabarcelos'}",,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/SoaresBesta/status/1298367194280099844,2020-08-25 21:10:36+00:00,Tem um professor da ifmg aqui vou pedir uma vaga sem fazer prova quem sabe ele me da,Tem um professor da ifmg aqui vou pedir uma vaga sem fazer prova quem sabe ele me da,1298367194280099844,"{'_type': 'snscrape.modules.twitter.User', 'username': 'SoaresBesta', 'id': 1095715413856522241, 'displayname': 'anabessa', 'description': 'Reclamações frustrações e ilusões\n9¾', 'rawDescription': 'Reclamações frustrações e ilusões\n9¾', 'descriptionUrls': None, 'verified': False, 'created': '2019-02-13T16:04:46+00:00', 'followersCount': 20, 'friendsCount': 39, 'statusesCount': 1538, 'favouritesCount': 62, 'listedCount': 0, 'mediaCount': 4, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1428175766840385538/MmTMPNNv_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1095715413856522241/1629338882', 'url': 'https://twitter.com/SoaresBesta'}",0,0,0,0,1298367194280099844,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/_yxlx/status/1298283091241447427,2020-08-25 15:36:24+00:00,"e dps de 173828383 dias sem aula, finalmente o IFMG vai começar o EAD.
2 semestres na correria.","e dps de 173828383 dias sem aula, finalmente o IFMG vai começar o EAD.
2 semestres na correria.",1298283091241447427,"{'_type': 'snscrape.modules.twitter.User', 'username': '_yxlx', 'id': 81100282, 'displayname': 'yuli com L', 'description': '🔺 | @Cruzeiro 🦊 @ClubeAmado', 'rawDescription': '🔺 | @Cruzeiro 🦊 @ClubeAmado', 'descriptionUrls': None, 'verified': False, 'created': '2009-10-09T12:47:16+00:00', 'followersCount': 3057, 'friendsCount': 717, 'statusesCount': 11218, 'favouritesCount': 7275, 'listedCount': 0, 'mediaCount': 331, 'location': 'Conselheiro Lafaiete', 'protected': False, 'linkUrl': 'https://www.instagram.com/yuliramon', 'linkTcourl': 'https://t.co/sRyy2RVd8D', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1434125738559647747/wUHzxpXp_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/81100282/1616118966', 'url': 'https://twitter.com/_yxlx'}",0,0,2,0,1298283091241447427,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/abconcursos/status/1298264405717598208,2020-08-25 14:22:09+00:00,Processo Seletivo do #IFMG | Edital 019/2020 https://t.co/6niWVSS4g2 via @abconcursos,Processo Seletivo do #IFMG | Edital 019/2020 agrobase.com.br/concursos/2020… via @abconcursos,1298264405717598208,"{'_type': 'snscrape.modules.twitter.User', 'username': 'abconcursos', 'id': 106743579, 'displayname': 'Agrobase Concursos', 'description': 'Por: @Filipelipecomi\n🌱Perfil Oficial da Rede Agrobase de Informação.🌱\n👇🏽Acesse nossos sites👇🏽', 'rawDescription': 'Por: @Filipelipecomi\n🌱Perfil Oficial da Rede Agrobase de Informação.🌱\n👇🏽Acesse nossos sites👇🏽', 'descriptionUrls': None, 'verified': False, 'created': '2010-01-20T15:18:37+00:00', 'followersCount': 12987, 'friendsCount': 19, 'statusesCount': 6528, 'favouritesCount': 429, 'listedCount': 93, 'mediaCount': 21, 'location': '', 'protected': False, 'linkUrl': 'https://lnk.bio/oZrA', 'linkTcourl': 'https://t.co/OiErReno9h', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1437484436883378178/iPqb-g5T_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/106743579/1631557972', 'url': 'https://twitter.com/abconcursos'}",0,0,0,0,1298264405717598208,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,['https://www.agrobase.com.br/concursos/2020/processo-seletivo-do-ifmg-edital-019-2020/'],['https://t.co/6niWVSS4g2'],,,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'abconcursos', 'id': 106743579, 'displayname': 'Agrobase Concursos', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/abconcursos'}]",,,['IFMG'],
snscrape.modules.twitter.Tweet,https://twitter.com/xmarionaax/status/1298263098231406594,2020-08-25 14:16:57+00:00,amigos ifmg descrevam a experiência por favor,amigos ifmg descrevam a experiência por favor,1298263098231406594,"{'_type': 'snscrape.modules.twitter.User', 'username': 'xmarionaax', 'id': 1045423175226585093, 'displayname': 'velma gostosa', 'description': 'eh', 'rawDescription': 'eh', 'descriptionUrls': None, 'verified': False, 'created': '2018-09-27T21:21:22+00:00', 'followersCount': 279, 'friendsCount': 243, 'statusesCount': 12873, 'favouritesCount': 10162, 'listedCount': 0, 'mediaCount': 298, 'location': 'mg', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1434599994162561027/AQqcn-ZH_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1045423175226585093/1576498735', 'url': 'https://twitter.com/xmarionaax'}",2,0,1,0,1298262402484457476,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,1.2982624024844575e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'xmarionaax', 'id': 1045423175226585093, 'displayname': 'velma gostosa', 'description': 'eh', 'rawDescription': 'eh', 'descriptionUrls': None, 'verified': False, 'created': '2018-09-27T21:21:22+00:00', 'followersCount': 279, 'friendsCount': 243, 'statusesCount': 12873, 'favouritesCount': 10162, 'listedCount': 0, 'mediaCount': 298, 'location': 'mg', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1434599994162561027/AQqcn-ZH_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1045423175226585093/1576498735', 'url': 'https://twitter.com/xmarionaax'}",,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/giovannusz/status/1298223535131963393,2020-08-25 11:39:45+00:00,"@pontasz ce vai passar amiga. sua escola eh mt boa entao ce tem uma base mt daora, e vc ta estudando tlg 
so focar mais um pouco nos conteudos que caem no cefet/ifmg que vc passa","@pontasz ce vai passar amiga. sua escola eh mt boa entao ce tem uma base mt daora, e vc ta estudando tlg 
so focar mais um pouco nos conteudos que caem no cefet/ifmg que vc passa",1298223535131963393,"{'_type': 'snscrape.modules.twitter.User', 'username': 'giovannusz', 'id': 810934669705412609, 'displayname': 'giovanna', 'description': 'i think i think too much', 'rawDescription': 'i think i think too much', 'descriptionUrls': None, 'verified': False, 'created': '2016-12-19T19:47:46+00:00', 'followersCount': 5935, 'friendsCount': 1612, 'statusesCount': 72672, 'favouritesCount': 69807, 'listedCount': 2, 'mediaCount': 423, 'location': 'pao de queijo', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1432494470377975808/OORABUlI_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/810934669705412609/1629337561', 'url': 'https://twitter.com/giovannusz'}",0,0,0,0,1298211120868659207,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'pontaSz', 'id': 1434667259411120129, 'displayname': 'ぽんた', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/pontaSz'}]",,,,
